6.025267839431762695e-01,1.776597857475280762e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.865650773048400879e-01,1.763240218162536621e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.798435807228088379e-01,1.777543306350708008e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.640590190887451172e-01,1.763944506645202637e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.532442927360534668e-01,1.765513658523559570e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.472520589828491211e-01,1.782723426818847656e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.316951274871826172e-01,1.768710374832153320e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.188686847686767578e-01,1.763237476348876953e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.081622004508972168e-01,1.764753222465515137e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.941531419754028320e-01,1.754478573799133301e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.878897666931152344e-01,1.771731019020080566e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.763379693031311035e-01,1.770003557205200195e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.685328304767608643e-01,1.782314658164978027e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.488956928253173828e-01,1.748990774154663086e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.453282654285430908e-01,1.778045654296875000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.313579797744750977e-01,1.765855669975280762e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.229605197906494141e-01,1.776307463645935059e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.078052639961242676e-01,1.758050203323364258e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.970905840396881104e-01,1.758334398269653320e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.840070366859436035e-01,1.747723937034606934e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.746845126152038574e-01,1.753985166549682617e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.636346161365509033e-01,1.752162575721740723e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.555096983909606934e-01,1.764620661735534668e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.447985351085662842e-01,1.764488220214843750e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.361902236938476562e-01,1.775323629379272461e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.220820426940917969e-01,1.756745219230651855e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.146393001079559326e-01,1.774366378784179688e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.967006564140319824e-01,1.731831073760986328e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.891980111598968506e-01,1.749206185340881348e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.810096442699432373e-01,1.763457059860229492e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.696011960506439209e-01,1.757696509361267090e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.604889869689941406e-01,1.766918778419494629e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.482650130987167358e-01,1.754794478416442871e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.388050854206085205e-01,1.761873126029968262e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.281592041254043579e-01,1.760322332382202148e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.171172052621841431e-01,1.755293250083923340e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.066068947315216064e-01,1.754146218299865723e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.952156573534011841e-01,1.744876980781555176e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.857035607099533081e-01,1.752179861068725586e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.746514737606048584e-01,1.744829893112182617e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.654560863971710205e-01,1.756141543388366699e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.551605761051177979e-01,1.756377220153808594e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.453317850828170776e-01,1.762176632881164551e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.341768801212310791e-01,1.751424670219421387e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.260417401790618896e-01,1.781442642211914062e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.143203526735305786e-01,1.761486411094665527e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.027051657438278198e-01,1.739242315292358398e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.319646656513214111e-02,1.751568555831909180e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.291175216436386108e-02,1.750418543815612793e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.276110351085662842e-02,1.752037644386291504e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.262476742267608643e-02,1.754448413848876953e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.209118127822875977e-02,1.744355916976928711e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.208190739154815674e-02,1.751035451889038086e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.201816976070404053e-02,1.758843898773193359e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.179547585546970367e-02,1.760986924171447754e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.136370655149221420e-02,1.734798908233642578e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.270347274839878082e-03,1.753453493118286133e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.910446427762508392e-03,1.746656417846679688e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.922739483416080475e-02,1.759511232376098633e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.930882386863231659e-02,1.749290466308593750e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.942661359906196594e-02,1.745866656303405762e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.887865111231803894e-02,1.720321774482727051e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.959703400731086731e-02,1.740358829498291016e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.009062170982360840e-02,1.748853564262390137e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.015140891075134277e-02,1.745659232139587402e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.019581228494644165e-02,1.742763519287109375e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.005544364452362061e-01,1.745804190635681152e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.103875339031219482e-01,1.739893317222595215e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.205025762319564819e-01,1.738940477371215820e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.302722543478012085e-01,1.733431100845336914e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.409450918436050415e-01,1.739757061004638672e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.529508382081985474e-01,1.760460138320922852e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.609376817941665649e-01,1.735101222991943359e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.711846441030502319e-01,1.735566616058349609e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.824853718280792236e-01,1.745949149131774902e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.912801861763000488e-01,1.732414960861206055e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.039179354906082153e-01,1.753179430961608887e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.144352942705154419e-01,1.754474282264709473e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.232255339622497559e-01,1.742055773735046387e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.338316887617111206e-01,1.744164466857910156e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.434242516756057739e-01,1.738739132881164551e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.555743157863616943e-01,1.751163601875305176e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.633534073829650879e-01,1.733722925186157227e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.762605845928192139e-01,1.749967217445373535e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.850304245948791504e-01,1.739658117294311523e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.952344119548797607e-01,1.738403081893920898e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.087585866451263428e-01,1.755999088287353516e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.144522309303283691e-01,1.729251742362976074e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.261460661888122559e-01,1.736039280891418457e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.375426232814788818e-01,1.740753173828125000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.495010435581207275e-01,1.747873187065124512e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.576700985431671143e-01,1.736061811447143555e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.688579201698303223e-01,1.739039897918701172e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.745413720607757568e-01,1.716505646705627441e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.891369998455047607e-01,1.734810113906860352e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.031736850738525391e-01,1.749596595764160156e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.119070172309875488e-01,1.741077780723571777e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.243057668209075928e-01,1.747969150543212891e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.290621876716613770e-01,1.723694443702697754e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.438495039939880371e-01,1.739794850349426270e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.541419446468353271e-01,1.737807869911193848e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.628121554851531982e-01,1.729727268218994141e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.783358573913574219e-01,1.746921777725219727e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.881507158279418945e-01,1.742840409278869629e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.994347095489501953e-01,1.743943452835083008e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.037383437156677246e-01,1.721025109291076660e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.218002796173095703e-01,1.744961500167846680e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.295473933219909668e-01,1.734000802040100098e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.418165922164916992e-01,1.737866401672363281e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.500558018684387207e-01,1.728783845901489258e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.644192099571228027e-01,1.738800525665283203e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.718418359756469727e-01,1.727333664894104004e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.812948346138000488e-01,1.722193956375122070e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.909848213195800781e-01,1.717809200286865234e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.993658304214477539e-01,1.709725618362426758e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.131259799003601074e-01,1.716872811317443848e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.282917857170104980e-01,1.727497577667236328e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.441358327865600586e-01,1.739444971084594727e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.455581188201904297e-01,1.712581515312194824e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.571866869926452637e-01,1.713124871253967285e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.707755327224731445e-01,1.718540668487548828e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.860705614089965820e-01,1.727938175201416016e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.960192322731018066e-01,1.723648667335510254e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.130364179611206055e-01,1.736581921577453613e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.188971042633056641e-01,1.722230553627014160e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.301128506660461426e-01,1.720828652381896973e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.448587417602539062e-01,1.727522969245910645e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.644156813621520996e-01,1.744850993156433105e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.746974229812622070e-01,1.740658998489379883e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.779938578605651855e-01,1.721004843711853027e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.893311977386474609e-01,1.719327569007873535e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.997487783432006836e-01,1.715589046478271484e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.158149123191833496e-01,1.723757743835449219e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.276372551918029785e-01,1.722709655761718750e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.364972472190856934e-01,1.715475320816040039e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.489155173301696777e-01,1.715500354766845703e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.643285036087036133e-01,1.721346020698547363e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.711435198783874512e-01,1.710002779960632324e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.853244781494140625e-01,1.713090419769287109e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.038116931915283203e-01,1.724160790443420410e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.189876914024353027e-01,1.728546500205993652e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.324180483818054199e-01,1.729424476623535156e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.347863197326660156e-01,1.709894418716430664e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.554071426391601562e-01,1.723678708076477051e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.630374908447265625e-01,1.713820815086364746e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.844198822975158691e-01,1.728219747543334961e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.853002429008483887e-01,1.706570506095886230e+00,0.000000000000000000e+00,0.000000000000000000e+00
